0.056663
0.061371
0.056768
0.055782
0.052387
0.050392
0.060839
0.084964
0.05642
0.068752
0.058587
0.069066
0.094673
0.049793
0.047816
0.048843
0.045086
0.044767
0.042155
0.037623
0.041489
0.046773
0.039301
0.034571
0.036484
0.060919
0.036659
0.035357
0.029066
0.029037
0.031216
0.038363
0.044747
0.02645
0.028666
0.029357
0.025392
0.025316
0.024311
0.028032
0.025218
0.024508
0.02568
0.019412
0.020133
0.021158
0.022956
0.026672
0.026009
0.019064
0.018464
0.021042
0.018425
0.011246
0.01577
0.021722
0.013199
0.013671
0.016236
0.015233
0.02016
0.014669
0.017608
0.015298
0.019812
0.017081
0.01742
0.018104
0.015059
0.019151
0.018284
0.014311
0.013307
0.020425
0.028245
0.020594
0.019123
0.017838
0.01543
0.016587
0.018882
0.016594
0.016976
0.016352
0.018146
0.018963
0.017933
0.017629
0.015495
0.018231
0.021495
0.01691
0.016944
0.015898
0.017156
0.017446
0.017651
0.019745
0.003827
0.003781
0.004213
0.004251
0.004101
0.004449
0.0048
0.00479
0.005398
0.006002
0.007209
0.007052
0.008595
0.007212
0.009686
0.009227
0.00704
0.010003
0.008388
0.011566
0.013162
0.014339
0.017516
0.01595
0.0175
0.017756
0.020561
0.02385
0.02334
0.022317
0.023114
0.026671
0.028186
0.027008
0.031751
0.03109
0.029864
0.031778
0.031447
0.032083
0.034716
0.038035
0.033673
0.04583
0.03975
0.04097
0.047791
0.041853
0.045587
0.047749
0.050972
0.04545
0.052282
0.047657
0.048897
0.047213
0.049516
0.044936
0.05011
0.044877
0.05052
0.054145
0.052352
0.048577
0.045988
0.04453
0.046659
0.046937
0.042923
0.04898
0.032299
0.030352
0.037396
0.030146
0.035242
0.04965
0.024327
0.023229
0.026416
0.019649
0.02438
0.021011
0.024834
0.045386
0.023156
0.039271
0.029066
0.020211
0.04834
0.021469
0.018451
0.020682
0.021694
0.047584
0.019081
0.025982
0.018337
0.013165
0.050357
0.020541
0.024429
0.014579
0.009017
0.057088
0.007622
0.021761
0.052652
0.015653
0.046326
0.034347
0.016739
0.146998
0.015061
0.154459
0.017366
0.010704
0.148484
0.003466
0.004825
0.004253
0.005143
0.005239
0.005258
0.004559
0.004889
0.005044
0.004766
0.00645
0.007533
0.009559
0.005928
0.010629
0.01187
0.005375
0.005497
0.006478
0.011668
0.012717
0.012135
0.015971
0.011655
0.018273
0.027889
0.02304
0.018
0.0224
0.020005
0.020778
0.026819
0.019378
0.019772
0.027083
0.027415
0.02492
0.026191
0.026401
0.028792
0.031931
0.026334
0.034851
0.031157
0.031785
0.033657
0.04208
0.033087
0.04739
0.038736
0.037327
0.040488
0.039804
0.042508
0.04321
0.043301
0.054698
0.057642
0.056656
0.047836
0.05459
0.072383
0.055436
0.054398
0.059042
0.057364
0.051373
0.052667
0.053735
0.065341
0.059095
0.053683
0.060466
0.057041
0.065691
0.060336
0.054419
0.062603
0.053616
0.049678
0.044121
0.051821
0.042093
0.045424
0.048969
0.036943
0.091498
0.050089
0.03476
0.037945
0.055913
0.033851
0.036961
0.04122
0.044066
0.044347
0.039903
0.040505
0.033852
0.03854
0.037367
0.038146
0.029532
0.051989
0.030173
0.031175
0.036492
0.02972
0.025807
0.031781
0.023847
0.02805
0.021454
0.017961
0.026543
0.019716
0.034457
0.016047
0.022101
0.025192
0.021744
0.05198
0.015261
0.018399
0.026985
0.030506
0.071867
0.019733
0.016577
0.046423
0.014345
0.003572
0.004264
0.004962
0.004359
0.003608
0.004338
0.004698
0.004965
0.004414
0.005734
0.006122
0.004857
0.00558
0.006293
0.007052
0.007958
0.011653
0.005881
0.013532
0.011119
0.010639
0.011367
0.013209
0.013945
0.015025
0.015899
0.02906
0.017986
0.01797
0.017257
0.018624
0.024872
0.032703
0.020209
0.024192
0.0262
0.029304
0.027621
0.030789
0.024371
0.027284
0.033507
0.036434
0.0429
0.034313
0.034291
0.03573
0.039197
0.038934
0.039629
0.0371
0.038897
0.039846
0.03983
0.040562
0.041491
0.042902
0.045383
0.046756
0.048298
0.052826
0.051335
0.061008
0.062428
0.058734
0.049654
0.056793
0.068272
0.056009
0.063846
0.055548
0.056191
0.058822
0.089984
0.066405
0.073444
0.060291
0.064427
0.072209
0.07137
0.063523
0.063436
0.061391
0.065661
0.071654
0.06409
0.059073
0.065051
0.071427
0.067518
0.051487
0.054381
0.055081
0.054495
0.04418
0.046623
0.043377
0.042882
0.053667
0.052861
0.061706
0.044005
0.054055
0.053484
0.047383
0.032735
0.031535
0.035292
0.074755
0.038328
0.035358
0.032061
0.034314
0.096398
0.03613
0.034041
0.04286
0.04052
0.034357
0.037647
0.027781
0.038403
0.034395
0.029048
0.034547
0.029799
0.100534
0.09846
0.028095
0.029776
0.027707
0.110353
0.105952
0.025418
0.025664
0.024063
0.024334
0.1149
0.025936
0.022564
0.022782
0.021332
0.118062
0.019987
0.01885
0.023228
0.017341
0.127503
0.017247
0.020534
0.131951
0.016482
0.136096
0.01469
0.01443
0.003419
0.004479
0.0039
0.004931
0.002838
0.004495
0.002812
0.002898
0.00275
0.004502
0.007014
0.004781
0.006762
0.006589
0.012226
0.008062
0.008344
0.014015
0.013114
0.02479
0.034269
0.026598
0.026941
0.015857
0.011163
0.01484
0.01613
0.013226
0.043199
0.029241
0.027374
0.036264
0.039696
0.062403
0.085532
0.03436
0.043368
0.031256
0.081679
0.036336
0.058226
0.080994
0.056949
0.053304
0.058698
0.073911
0.057219
0.058438
0.054361
0.0535
0.079562
0.05658
0.067813
0.073588
0.050496
0.078864
0.05333
0.093842
0.076603
0.060424
0.061716
0.106837
0.07446
0.049152
0.053492
0.072429
0.094221
0.096412
0.070459
0.062663
0.064196
0.091457
0.116414
0.061468
0.069756
0.055155
0.128005
0.056943
0.064962
0.174881
0.056377
0.091227
0.055432
0.054304
0.052996
0.079656
0.045982
0.044879
0.050619
0.05367
0.050751
0.051089
0.058092
0.067341
0.054422
0.069676
0.10694
0.063518
0.050918
0.067014
0.047113
0.049307
0.057803
0.039499
0.051032
0.055035
0.070551
0.078207
0.042609
0.077425
0.053036
0.052381
0.084406
0.044282
0.051876
0.057866
0.035979
0.078473
0.04102
0.042046
0.057991
0.089849
0.088089
0.098002
0.038906
0.142142
0.033086
0.003907
0.002829
0.004209
0.004545
0.002425
0.00184
0.004376
0.004194
0.004519
0.004861
0.005077
0.006557
0.008699
0.009836
0.009432
0.009994
0.010138
0.014048
0.015492
0.017103
0.013728
0.010973
0.007695
0.020579
0.017854
0.026533
0.012487
0.017196
0.017126
0.02068
0.020637
0.014416
0.015289
0.023215
0.017989
0.022093
0.023971
0.029855
0.026129
0.021198
0.034537
0.022192
0.028282
0.026321
0.027429
0.030403
0.032059
0.036643
0.033181
0.034352
0.034512
0.03591
0.037538
0.054746
0.042551
0.039776
0.04059
0.049899
0.039322
0.0496
0.049474
0.063395
0.045311
0.05397
0.05699
0.06031
0.050743
0.054682
0.070921
0.055125
0.058376
0.07288
0.0539
0.0564
0.058696
0.060324
0.060126
0.06754
0.068281
0.084818
0.065959
0.057518
0.056648
0.056966
0.05688
0.0579
0.057484
0.060905
0.067752
0.058003
0.057912
0.074209
0.057084
0.05548
0.050359
0.051411
0.055416
0.055196
0.04655
0.048799
0.045783
0.04489
0.052994
0.043086
0.044923
0.053157
0.034252
0.0429
0.047917
0.035851
0.041597
0.029582
0.040741
0.033676
0.052387
0.033599
0.055452
0.046692
0.045294
0.036741
0.027563
0.07396
0.025689
0.042306
0.037473
0.037729
0.066718
0.025987
0.029986
0.039891
0.024514
0.07373
0.02519
0.03196
0.035873
0.035658
0.083562
0.028635
0.033593
0.033474
0.024788
0.097542
0.036181
0.079849
0.074791
0.024805
0.08818
0.031492
0.077399
0.089323
0.024255
0.018334
0.012916
0.155924
0.092931
0.072965
0.006694
0.002647
0.003993
0.004818
0.004334
0.004609
0.005201
0.004849
0.004975
0.005023
0.006542
0.007894
0.005938
0.005463
0.006589
0.005728
0.006852
0.004079
0.004486
0.007364
0.009043
0.009209
0.010849
0.021413
0.010596
0.024287
0.016933
0.0188
0.017628
0.01846
0.020051
0.02145
0.02428
0.023604
0.024154
0.02705
0.026754
0.033395
0.033017
0.029864
0.030961
0.03091
0.031108
0.031652
0.032427
0.034376
0.03327
0.034077
0.034162
0.03491
0.035363
0.037015
0.036849
0.037965
0.038227
0.040922
0.038826
0.040534
0.038927
0.037629
0.041842
0.036449
0.036632
0.04152
0.043211
0.044327
0.042525
0.03377
0.038565
0.036455
0.036698
0.043882
0.027799
0.033888
0.028141
0.049013
0.043947
0.032261
0.034714
0.027929
0.03543
0.033615
0.03086
0.024578
0.02126
0.026912
0.030233
0.02249
0.012126
0.02295
0.021035
0.025074
0.034069
0.014244
0.014025
0.009659
0.016422
0.030287
0.027818
0.013619
0.010434
0.020404
0.026685
0.031366
0.006751
0.007747
0.010648
0.006899
0.008419
0.006564
0.005335
0.106861
0.01311
0.017396
0.018022
0.101351
0.149671
0.003852
0.004637
0.004209
0.004879
0.004386
0.004458
0.004774
0.006691
0.006608
0.005928
0.006752
0.0055
0.008322
0.008047
0.00657
0.007463
0.009057
0.010338
0.012087
0.011232
0.014139
0.01646
0.018412
0.015863
0.012828
0.016016
0.018322
0.019076
0.038179
0.039234
0.039313
0.041614
0.031382
0.030782
0.022061
0.035685
0.029997
0.033951
0.060515
0.027351
0.027363
0.028457
0.038991
0.038364
0.041322
0.03755
0.039402
0.038967
0.036478
0.043234
0.038088
0.038287
0.052374
0.039439
0.042342
0.040937
0.068935
0.047807
0.039851
0.044473
0.046745
0.054274
0.04966
0.046083
0.051606
0.051659
0.06956
0.050067
0.050808
0.050538
0.050625
0.053377
0.049175
0.046284
0.053612
0.047801
0.064995
0.047792
0.046108
0.059126
0.049914
0.04975
0.06398
0.058668
0.052259
0.061406
0.063253
0.063225
0.046765
0.047311
0.044258
0.055092
0.041408
0.042889
0.060735
0.056063
0.052335
0.0672
0.047152
0.046208
0.041487
0.062282
0.088198
0.046926
0.032196
0.029945
0.035817
0.049636
0.027076
0.0307
0.024876
0.030929
0.040652
0.023619
0.02017
0.018925
0.02117
0.042696
0.014988
0.015391
0.022261
0.035965
0.034017
0.011761
0.01298
0.025227
0.043598
0.041542
0.001701
0.00193
0.003532
0.004508
0.00438
0.006738
0.004159
0.005593
0.004104
0.002617
0.004124
0.004765
0.00351
0.004417
0.00565
0.006163
0.008191
0.00948
0.006531
0.009315
0.015648
0.007345
0.016106
0.009355
0.010392
0.014086
0.015315
0.016098
0.012984
0.015212
0.01719
0.018187
0.023353
0.021792
0.020009
0.019819
0.024527
0.025139
0.024726
0.026524
0.024165
0.028157
0.025072
0.029534
0.030853
0.032466
0.031625
0.030821
0.03454
0.035366
0.038149
0.038319
0.047045
0.039265
0.042514
0.041471
0.043361
0.043884
0.046512
0.048307
0.045775
0.049802
0.055006
0.051833
0.064831
0.055542
0.046552
0.047965
0.050501
0.060267
0.055634
0.057854
0.062056
0.057566
0.052886
0.077947
0.058077
0.054119
0.050883
0.057598
0.057074
0.056247
0.056594
0.049839
0.057116
0.059133
0.056768
0.058447
0.05311
0.057507
0.054632
0.052466
0.050846
0.048546
0.053818
0.059289
0.049789
0.052519
0.061464
0.050464
0.059574
0.054511
0.045271
0.053819
0.045483
0.061004
0.045301
0.048012
0.060296
0.043104
0.060902
0.043285
0.043432
0.051778
0.04898
0.04395
0.043679
0.040351
0.050154
0.04547
0.043065
0.04372
0.045012
0.065827
0.045178
0.042701
0.042728
0.040802
0.057692
0.047058
0.042911
0.0434
0.038874
0.055813
0.050884
0.040698
0.036802
0.037697
0.074673
0.037303
0.042926
0.064612
0.047961
0.075833
0.052122
0.04645
0.070619
0.040621
0.079756
0.035227
0.040037
0.081747
0.032267
0.067083
0.040717
0.029499
0.086224
0.027194
0.069026
0.032847
0.0195
0.145139
